ID,FREQUENCY,DC,CONDITION,AROUSAL,VALENCE,GENDERS
23,1.82,0.00385417904262301,3,3.38888888888889,1.61111111111111,2
23,1.84,0.00361892922452513,3,3.38888888888889,1.61111111111111,2
23,1.86,0.00340417032284823,3,3.38888888888889,1.61111111111111,2
23,1.88,0.00321435534695641,3,3.38888888888889,1.61111111111111,2
23,1.9,0.00305209112653764,3,3.38888888888889,1.61111111111111,2
23,1.92,0.00291874731398023,3,3.38888888888889,1.61111111111111,2
23,1.94,0.00281492791238705,3,3.38888888888889,1.61111111111111,2
23,1.96,0.00274081193873631,3,3.38888888888889,1.61111111111111,2
23,1.98,0.00269638504874005,3,3.38888888888889,1.61111111111111,2
23,0,0.116930947143607,3,3.55555555555556,4.27777777777778,2
23,0.02,0.0322660864124733,3,3.55555555555556,4.27777777777778,2
23,0.04,0.0112398887345756,3,3.55555555555556,4.27777777777778,2
23,0.06,0.00623838782602399,3,3.55555555555556,4.27777777777778,2
23,0.08,0.00449872872367338,3,3.55555555555556,4.27777777777778,2
23,0.1,0.00382447079274775,3,3.55555555555556,4.27777777777778,2
23,0.12,0.0036060190190333,3,3.55555555555556,4.27777777777778,2
23,0.14,0.00353905992853458,3,3.55555555555556,4.27777777777778,2
23,0.16,0.0032700957356315,3,3.55555555555556,4.27777777777778,2
23,0.18,0.00247669425014436,3,3.55555555555556,4.27777777777778,2
23,0.2,0.0014275145676189,3,3.55555555555556,4.27777777777778,2
23,0.22,0.000667800819526575,3,3.55555555555556,4.27777777777778,2
23,0.24,0.00028879580377514,3,3.55555555555556,4.27777777777778,2
23,0.26,0.000149090469966843,3,3.55555555555556,4.27777777777778,2
23,0.28,0.000136210942167463,3,3.55555555555556,4.27777777777778,2
23,0.3,0.000193992647616216,3,3.55555555555556,4.27777777777778,2
23,0.32,0.000299012706277686,3,3.55555555555556,4.27777777777778,2
23,0.34,0.000444183265561901,3,3.55555555555556,4.27777777777778,2
23,0.36,0.000631031426745934,3,3.55555555555556,4.27777777777778,2
23,0.38,0.000866513640202997,3,3.55555555555556,4.27777777777778,2
23,0.4,0.00116193244902872,3,3.55555555555556,4.27777777777778,2
23,0.42,0.00153281593973649,3,3.55555555555556,4.27777777777778,2
23,0.44,0.00199917406022053,3,3.55555555555556,4.27777777777778,2
23,0.46,0.00258567061169109,3,3.55555555555556,4.27777777777778,2
23,0.48,0.0033210940577018,3,3.55555555555556,4.27777777777778,2
23,0.5,0.00423611298348836,3,3.55555555555556,4.27777777777778,2
23,0.52,0.00535773484109746,3,3.55555555555556,4.27777777777778,2
23,0.54,0.00669851029416998,3,3.55555555555556,4.27777777777778,2
23,0.56,0.00823939310143844,3,3.55555555555556,4.27777777777778,2
23,0.58,0.00990914157217355,3,3.55555555555556,4.27777777777778,2
23,0.6,0.0115711946452543,3,3.55555555555556,4.27777777777778,2
23,0.62,0.0130361484004486,3,3.55555555555556,4.27777777777778,2
23,0.64,0.0141108226190514,3,3.55555555555556,4.27777777777778,2
23,0.66,0.0146663558045716,3,3.55555555555556,4.27777777777778,2
23,0.68,0.0146821824436758,3,3.55555555555556,4.27777777777778,2
23,0.7,0.0142369294038741,3,3.55555555555556,4.27777777777778,2
23,0.72,0.013460455127701,3,3.55555555555556,4.27777777777778,2
23,0.74,0.0124837733241908,3,3.55555555555556,4.27777777777778,2
23,0.76,0.0114100550359144,3,3.55555555555556,4.27777777777778,2
23,0.78,0.0103074381094834,3,3.55555555555556,4.27777777777778,2
23,0.8,0.00921416880605836,3,3.55555555555556,4.27777777777778,2
23,0.82,0.00814756382408336,3,3.55555555555556,4.27777777777778,2
23,0.84,0.00711244123887441,3,3.55555555555556,4.27777777777778,2
23,0.86,0.00610775892086799,3,3.55555555555556,4.27777777777778,2
23,0.88,0.00513162574589469,3,3.55555555555556,4.27777777777778,2
23,0.9,0.00418521914330411,3,3.55555555555556,4.27777777777778,2
23,0.92,0.00327600446740668,3,3.55555555555556,4.27777777777778,2
23,0.94,0.0024202879822695,3,3.55555555555556,4.27777777777778,2
23,0.96,0.00164468051809774,3,3.55555555555556,4.27777777777778,2
23,0.98,0.000985656567641995,3,3.55555555555556,4.27777777777778,2
23,1,0.000486335990248118,3,3.55555555555556,4.27777777777778,2
23,1.02,0.000190215831703627,3,3.55555555555556,4.27777777777778,2
23,1.04,0.000132899415134779,3,3.55555555555556,4.27777777777778,2
23,1.06,0.000334333177145114,3,3.55555555555556,4.27777777777778,2
23,1.08,0.000794560388133022,3,3.55555555555556,4.27777777777778,2
23,1.1,0.00149479197515406,3,3.55555555555556,4.27777777777778,2
23,1.12,0.00240323736800047,3,3.55555555555556,4.27777777777778,2
23,1.14,0.00348320348054531,3,3.55555555555556,4.27777777777778,2
23,1.16,0.00470061846563455,3,3.55555555555556,4.27777777777778,2
23,1.18,0.00602919364741949,3,3.55555555555556,4.27777777777778,2
23,1.2,0.00745287533898445,3,3.55555555555556,4.27777777777778,2
23,1.22,0.00896621293717014,3,3.55555555555556,4.27777777777778,2
23,1.24,0.0105735756435096,3,3.55555555555556,4.27777777777778,2
23,1.26,0.0122880126310242,3,3.55555555555556,4.27777777777778,2
23,1.28,0.0141302647973478,3,3.55555555555556,4.27777777777778,2
23,1.3,0.0161281808605778,3,3.55555555555556,4.27777777777778,2
23,1.32,0.0183166250156103,3,3.55555555555556,4.27777777777778,2
23,1.34,0.0207378788782665,3,3.55555555555556,4.27777777777778,2
23,1.36,0.0234425071967271,3,3.55555555555556,4.27777777777778,2
23,1.38,0.026490646075973,3,3.55555555555556,4.27777777777778,2
23,1.4,0.0299536616698027,3,3.55555555555556,4.27777777777778,2
23,1.42,0.0339160973960786,3,3.55555555555556,4.27777777777778,2
23,1.44,0.0384777581356881,3,3.55555555555556,4.27777777777778,2
23,1.46,0.0437556430720174,3,3.55555555555556,4.27777777777778,2
23,1.48,0.0498851957743415,3,3.55555555555556,4.27777777777778,2
23,1.5,0.0570199388707247,3,3.55555555555556,4.27777777777778,2
23,1.52,0.0653279449325215,3,3.55555555555556,4.27777777777778,2
23,1.54,0.074982738600706,3,3.55555555555556,4.27777777777778,2
23,1.56,0.0861452198537877,3,3.55555555555556,4.27777777777778,2
23,1.58,0.0989324386245073,3,3.55555555555556,4.27777777777778,2
23,1.6,0.113369520018122,3,3.55555555555556,4.27777777777778,2
23,1.62,0.129324556062344,3,3.55555555555556,4.27777777777778,2
23,1.64,0.146435152633211,3,3.55555555555556,4.27777777777778,2
23,1.66,0.164050326078376,3,3.55555555555556,4.27777777777778,2
23,1.68,0.181227462973788,3,3.55555555555556,4.27777777777778,2
23,1.7,0.196826270720666,3,3.55555555555556,4.27777777777778,2
23,1.72,0.209711502572518,3,3.55555555555556,4.27777777777778,2
23,1.74,0.219013962707797,3,3.55555555555556,4.27777777777778,2
23,1.76,0.224344194254814,3,3.55555555555556,4.27777777777778,2
23,1.78,0.225860458174151,3,3.55555555555556,4.27777777777778,2
23,1.8,0.224169936223425,3,3.55555555555556,4.27777777777778,2
23,1.82,0.220128842066485,3,3.55555555555556,4.27777777777778,2
23,1.84,0.214637796229788,3,3.55555555555556,4.27777777777778,2
23,1.86,0.20849820841894,3,3.55555555555556,4.27777777777778,2
23,1.88,0.202345359437947,3,3.55555555555556,4.27777777777778,2
23,1.9,0.196640580050769,3,3.55555555555556,4.27777777777778,2
23,1.92,0.19169583135538,3,3.55555555555556,4.27777777777778,2
23,1.94,0.18770928507282,3,3.55555555555556,4.27777777777778,2
23,1.96,0.1847994161701,3,3.55555555555556,4.27777777777778,2
23,1.98,0.183032181944452,3,3.55555555555556,4.27777777777778,2
23,0,0.493942263191934,3,2.27777777777778,3.33333333333333,2
23,0.02,0.10913065698699,3,2.27777777777778,3.33333333333333,2
23,0.04,0.0225481858943848,3,2.27777777777778,3.33333333333333,2
23,0.06,0.00664764322581247,3,2.27777777777778,3.33333333333333,2
23,0.08,0.00556378142677532,3,2.27777777777778,3.33333333333333,2
23,0.1,0.00933758801813706,3,2.27777777777778,3.33333333333333,2
23,0.12,0.0149857119871216,3,2.27777777777778,3.33333333333333,2
23,0.14,0.0213167016031984,3,2.27777777777778,3.33333333333333,2
23,0.16,0.027792783034357,3,2.27777777777778,3.33333333333333,2
23,0.18,0.0341441174265305,3,2.27777777777778,3.33333333333333,2
23,0.2,0.0401504309617369,3,2.27777777777778,3.33333333333333,2
23,0.22,0.0454176195824807,3,2.27777777777778,3.33333333333333,2
23,0.24,0.0490649311512788,3,2.27777777777778,3.33333333333333,2
23,0.26,0.0494143154936541,3,2.27777777777778,3.33333333333333,2
23,0.28,0.04439970345897,3,2.27777777777778,3.33333333333333,2
23,0.3,0.0338380512189888,3,2.27777777777778,3.33333333333333,2
23,0.32,0.0214826482652445,3,2.27777777777778,3.33333333333333,2
23,0.34,0.0119776992518565,3,2.27777777777778,3.33333333333333,2
23,0.36,0.00676962871212,3,2.27777777777778,3.33333333333333,2
23,0.38,0.00480569639632588,3,2.27777777777778,3.33333333333333,2
23,0.4,0.00467342820994994,3,2.27777777777778,3.33333333333333,2
23,0.42,0.00541167770319768,3,2.27777777777778,3.33333333333333,2
23,0.44,0.00649330481462094,3,2.27777777777778,3.33333333333333,2
23,0.46,0.0076548665513001,3,2.27777777777778,3.33333333333333,2
23,0.48,0.00877040482059179,3,2.27777777777778,3.33333333333333,2
23,0.5,0.00977925234503063,3,2.27777777777778,3.33333333333333,2
23,0.52,0.0106468561392975,3,2.27777777777778,3.33333333333333,2
23,0.54,0.0113423487723975,3,2.27777777777778,3.33333333333333,2
23,0.56,0.0118239066476515,3,2.27777777777778,3.33333333333333,2
23,0.58,0.0120285355655856,3,2.27777777777778,3.33333333333333,2
23,0.6,0.0118685532158666,3,2.27777777777778,3.33333333333333,2
23,0.62,0.0112445052857486,3,2.27777777777778,3.33333333333333,2
23,0.64,0.0100902441454723,3,2.27777777777778,3.33333333333333,2
23,0.66,0.00845338352600196,3,2.27777777777778,3.33333333333333,2
23,0.68,0.00656237837313991,3,2.27777777777778,3.33333333333333,2
23,0.7,0.00478342109679039,3,2.27777777777778,3.33333333333333,2
23,0.72,0.00345013238974793,3,2.27777777777778,3.33333333333333,2
23,0.74,0.00271263964162564,3,2.27777777777778,3.33333333333333,2
23,0.76,0.00253463970103571,3,2.27777777777778,3.33333333333333,2
23,0.78,0.00279019271080637,3,2.27777777777778,3.33333333333333,2
23,0.8,0.00335205766835288,3,2.27777777777778,3.33333333333333,2
23,0.82,0.00413178483169036,3,2.27777777777778,3.33333333333333,2
23,0.84,0.00508645871161669,3,2.27777777777778,3.33333333333333,2
23,0.86,0.00621395598807716,3,2.27777777777778,3.33333333333333,2
23,0.88,0.00754891199842581,3,2.27777777777778,3.33333333333333,2
23,0.9,0.00916413679786392,3,2.27777777777778,3.33333333333333,2
23,0.92,0.0111791182738985,3,2.27777777777778,3.33333333333333,2
23,0.94,0.0137753695368193,3,2.27777777777778,3.33333333333333,2
23,0.96,0.0172115666153743,3,2.27777777777778,3.33333333333333,2
23,0.98,0.0218023071448642,3,2.27777777777778,3.33333333333333,2
23,1,0.0277255850298149,3,2.27777777777778,3.33333333333333,2
23,1.02,0.0343231332515196,3,2.27777777777778,3.33333333333333,2
23,1.04,0.0388485334027043,3,2.27777777777778,3.33333333333333,2
23,1.06,0.0373253961076861,3,2.27777777777778,3.33333333333333,2
23,1.08,0.0299294446597701,3,2.27777777777778,3.33333333333333,2
23,1.1,0.0213070450498312,3,2.27777777777778,3.33333333333333,2
23,1.12,0.0145194179031417,3,2.27777777777778,3.33333333333333,2
23,1.14,0.00990686765185594,3,2.27777777777778,3.33333333333333,2
23,1.16,0.00689329341511281,3,2.27777777777778,3.33333333333333,2
23,1.18,0.00491283437122177,3,2.27777777777778,3.33333333333333,2
23,1.2,0.00358037465254039,3,2.27777777777778,3.33333333333333,2
23,1.22,0.00265672467635886,3,2.27777777777778,3.33333333333333,2
23,1.24,0.00199579299666084,3,2.27777777777778,3.33333333333333,2
23,1.26,0.00150758274507457,3,2.27777777777778,3.33333333333333,2
23,1.28,0.00113581328048666,3,2.27777777777778,3.33333333333333,2
23,1.3,0.000844912908827679,3,2.27777777777778,3.33333333333333,2
23,1.32,0.000612543863348076,3,2.27777777777778,3.33333333333333,2
23,1.34,0.00042538876673961,3,2.27777777777778,3.33333333333333,2
23,1.36,0.000276961199202087,3,2.27777777777778,3.33333333333333,2
23,1.38,0.000166832852243648,3,2.27777777777778,3.33333333333333,2
23,1.4,0.000101082276575422,3,2.27777777777778,3.33333333333333,2
23,1.42,9.41016088877048e-05,3,2.27777777777778,3.33333333333333,2
23,1.44,0.000172241132177957,3,2.27777777777778,3.33333333333333,2
23,1.46,0.000380169552704152,3,2.27777777777778,3.33333333333333,2
23,1.48,0.000791161714968768,3,2.27777777777778,3.33333333333333,2
23,1.5,0.00152207346469406,3,2.27777777777778,3.33333333333333,2
23,1.52,0.00274984069656854,3,2.27777777777778,3.33333333333333,2
23,1.54,0.00471137976985037,3,2.27777777777778,3.33333333333333,2
23,1.56,0.00763068962174948,3,2.27777777777778,3.33333333333333,2
23,1.58,0.01147711084797,3,2.27777777777778,3.33333333333333,2
23,1.6,0.015597176619432,3,2.27777777777778,3.33333333333333,2
23,1.62,0.0187603360255656,3,2.27777777777778,3.33333333333333,2
23,1.64,0.0200660515402766,3,2.27777777777778,3.33333333333333,2
23,1.66,0.0196537917865644,3,2.27777777777778,3.33333333333333,2
23,1.68,0.0182639470029677,3,2.27777777777778,3.33333333333333,2
23,1.7,0.0165465950125978,3,2.27777777777778,3.33333333333333,2
23,1.72,0.0148520843736895,3,2.27777777777778,3.33333333333333,2
23,1.74,0.0133122515058748,3,2.27777777777778,3.33333333333333,2
23,1.76,0.0119491368246489,3,2.27777777777778,3.33333333333333,2
23,1.78,0.0107400042800624,3,2.27777777777778,3.33333333333333,2
23,1.8,0.0096473260716939,3,2.27777777777778,3.33333333333333,2
23,1.82,0.0086306017148732,3,2.27777777777778,3.33333333333333,2
23,1.84,0.00765042810936608,3,2.27777777777778,3.33333333333333,2
23,1.86,0.0066702153129647,3,2.27777777777778,3.33333333333333,2
23,1.88,0.0056587451100103,3,2.27777777777778,3.33333333333333,2
23,1.9,0.00459634765596382,3,2.27777777777778,3.33333333333333,2
23,1.92,0.00348749164356153,3,2.27777777777778,3.33333333333333,2
23,1.94,0.0023805379488737,3,2.27777777777778,3.33333333333333,2
23,1.96,0.00138683845419167,3,2.27777777777778,3.33333333333333,2
23,1.98,0.000675239740474286,3,2.27777777777778,3.33333333333333,2
24,0,0.729352186717805,3,1.16666666666667,2.88888888888889,0
24,0.02,0.471787776784074,3,1.16666666666667,2.88888888888889,0
24,0.04,0.23651337466731,3,1.16666666666667,2.88888888888889,0
24,0.06,0.136455193379503,3,1.16666666666667,2.88888888888889,0
24,0.08,0.091520032336435,3,1.16666666666667,2.88888888888889,0
24,0.1,0.0688825031458816,3,1.16666666666667,2.88888888888889,0
24,0.12,0.0566124236923407,3,1.16666666666667,2.88888888888889,0
24,0.14,0.0499439082525195,3,1.16666666666667,2.88888888888889,0
24,0.16,0.0469023350243442,3,1.16666666666667,2.88888888888889,0
24,0.18,0.0469199838711043,3,1.16666666666667,2.88888888888889,0
24,0.2,0.0503489856808226,3,1.16666666666667,2.88888888888889,0
24,0.22,0.0525866613972648,3,1.16666666666667,2.88888888888889,0
24,0.24,0.0236221094122423,3,1.16666666666667,2.88888888888889,0
24,0.26,0.0158274029262121,3,1.16666666666667,2.88888888888889,0
24,0.28,0.0190424091345074,3,1.16666666666667,2.88888888888889,0
24,0.3,0.0222319310312963,3,1.16666666666667,2.88888888888889,0
24,0.32,0.0250129634120178,3,1.16666666666667,2.88888888888889,0
24,0.34,0.0276579484255587,3,1.16666666666667,2.88888888888889,0
24,0.36,0.0303751278308105,3,1.16666666666667,2.88888888888889,0
24,0.38,0.0333145217148064,3,1.16666666666667,2.88888888888889,0
24,0.4,0.0366022004686291,3,1.16666666666667,2.88888888888889,0
24,0.42,0.0403624397444541,3,1.16666666666667,2.88888888888889,0
24,0.44,0.0447305760974029,3,1.16666666666667,2.88888888888889,0
24,0.46,0.0498566958515563,3,1.16666666666667,2.88888888888889,0
24,0.48,0.0558907840827369,3,1.16666666666667,2.88888888888889,0
24,0.5,0.0629186615146457,3,1.16666666666667,2.88888888888889,0
24,0.52,0.0707683316717618,3,1.16666666666667,2.88888888888889,0
24,0.54,0.0785160108518267,3,1.16666666666667,2.88888888888889,0
24,0.56,0.0835290945409486,3,1.16666666666667,2.88888888888889,0
24,0.58,0.0808279166964894,3,1.16666666666667,2.88888888888889,0
24,0.6,0.0662737482802615,3,1.16666666666667,2.88888888888889,0
24,0.62,0.043954143821606,3,1.16666666666667,2.88888888888889,0
24,0.64,0.0240959044326662,3,1.16666666666667,2.88888888888889,0
24,0.66,0.0119634058987929,3,1.16666666666667,2.88888888888889,0
24,0.68,0.006582022598653,3,1.16666666666667,2.88888888888889,0
24,0.7,0.00542172708036222,3,1.16666666666667,2.88888888888889,0
24,0.72,0.00660152229184896,3,1.16666666666667,2.88888888888889,0
24,0.74,0.00904477797031763,3,1.16666666666667,2.88888888888889,0
24,0.76,0.0121901784079799,3,1.16666666666667,2.88888888888889,0
24,0.78,0.0157582949243345,3,1.16666666666667,2.88888888888889,0
24,0.8,0.0196173113134435,3,1.16666666666667,2.88888888888889,0
24,0.82,0.0237123420066036,3,1.16666666666667,2.88888888888889,0
24,0.84,0.0280287028657716,3,1.16666666666667,2.88888888888889,0
24,0.86,0.032572210246325,3,1.16666666666667,2.88888888888889,0
24,0.88,0.037357571877352,3,1.16666666666667,2.88888888888889,0
24,0.9,0.0424000275252182,3,1.16666666666667,2.88888888888889,0
24,0.92,0.0477072988477345,3,1.16666666666667,2.88888888888889,0
24,0.94,0.0532696968528399,3,1.16666666666667,2.88888888888889,0
24,0.96,0.0590465684840419,3,1.16666666666667,2.88888888888889,0
24,0.98,0.0649477169614259,3,1.16666666666667,2.88888888888889,0
24,1,0.0708098058342077,3,1.16666666666667,2.88888888888889,0
24,1.02,0.0763712615550527,3,1.16666666666667,2.88888888888889,0
24,1.04,0.0812560600070066,3,1.16666666666667,2.88888888888889,0
24,1.06,0.0849863838162634,3,1.16666666666667,2.88888888888889,0
24,1.08,0.0870499237954586,3,1.16666666666667,2.88888888888889,0
24,1.1,0.0870345551144963,3,1.16666666666667,2.88888888888889,0
24,1.12,0.0847985488280292,3,1.16666666666667,2.88888888888889,0
24,1.14,0.0805881846379079,3,1.16666666666667,2.88888888888889,0
24,1.16,0.0750099743183284,3,1.16666666666667,2.88888888888889,0
24,1.18,0.0688506071531735,3,1.16666666666667,2.88888888888889,0
24,1.2,0.0628459200871667,3,1.16666666666667,2.88888888888889,0
24,1.22,0.0575201527352334,3,1.16666666666667,2.88888888888889,0
24,1.24,0.0531425063531773,3,1.16666666666667,2.88888888888889,0
24,1.26,0.0497695869530566,3,1.16666666666667,2.88888888888889,0
24,1.28,0.0473184438556011,3,1.16666666666667,2.88888888888889,0
24,1.3,0.0456322478781401,3,1.16666666666667,2.88888888888889,0
24,1.32,0.0445250396877743,3,1.16666666666667,2.88888888888889,0
24,1.34,0.0438067176090747,3,1.16666666666667,2.88888888888889,0
24,1.36,0.043294396773959,3,1.16666666666667,2.88888888888889,0
24,1.38,0.0428162055185098,3,1.16666666666667,2.88888888888889,0
24,1.4,0.0422120673002595,3,1.16666666666667,2.88888888888889,0
24,1.42,0.0413346359519068,3,1.16666666666667,2.88888888888889,0
24,1.44,0.0400526937258231,3,1.16666666666667,2.88888888888889,0
24,1.46,0.0382588460434397,3,1.16666666666667,2.88888888888889,0
24,1.48,0.0358828910600069,3,1.16666666666667,2.88888888888889,0
24,1.5,0.0329112980477326,3,1.16666666666667,2.88888888888889,0
24,1.52,0.0294112150362743,3,1.16666666666667,2.88888888888889,0
